image_path,MI,dataset_grade
images/cow_1-_666_jpg.rf.17625aa21b9a5fe28c1ea46190d2c30c.jpg,0.0344514071504504,0
images/cow_1-_5831_jpg.rf.974f958ac264e11a8c40e05bc4b2b6b1.jpg,0.0170288803702063,0
images/cow_1-_2997_jpg.rf.7e1437587b999aa7ace8714873243b8b.jpg,0.0228021594261251,0
images/cow_1-_4760_jpg.rf.7d6a494d1c51223b51498f4b4a9c39e7.jpg,0.0057993798855845,0
images/cow_1-_4459_jpg.rf.753153b9c6c35861e6bf2e881f94f64c.jpg,0.0181064813790356,0
images/cow_1-_2817_jpg.rf.c9db5fcc9ae9edcab48d501e728b7d9f.jpg,0.0253639351960554,0
images/cow_1-_5123_jpg.rf.1c244aff9148f9f90a81ef98612b9fd2.jpg,0.0226509615901774,0
images/cow_1-_880_jpg.rf.4dbb3264101e820bde39e59d2033cecd.jpg,0.0454593652065317,0
images/cow_1-_5603_jpg.rf.cb4ae2df18a33a2585fbabc5d27b1097.jpg,0.0003782505910165,0
images/cow_1-_5405_jpg.rf.441f0b60746271214d4e1bf15f404ae7.jpg,0.0389825345831345,0
images/cow_1-_4087_jpg.rf.806282bc13bc71ec53d0508eae9c9c67.jpg,0.0387723680595927,0
images/cow_1-_1220_jpg.rf.ed931a9487d6439f01070010a10700af.jpg,0.0246482456809912,0
images/cow_1-_270_jpg.rf.59922aec59900b68a90c947252a8481d.jpg,0.0054424483449039,0
images/cow_1-_4110_jpg.rf.0e6f8e36a8d6dcbc0d798a31fffd8dae.jpg,0.0568266494020497,0
images/cow_1-_1864_jpg.rf.43b3db3f21b6fb92f71129064d6e0ed0.jpg,0.029112730135389,0
images/cow_1-_3840_jpg.rf.ee6bbca1ced3cb00db10b4e7128260dc.jpg,0.0215260426676917,0
images/cow_1-_3318_jpg.rf.8da9dc41150e519c29c2a6de152ee819.jpg,0.0031873581309268,0
images/cow_1-_3702_jpg.rf.c34ed7e9e6145a4441a93116813eaeb9.jpg,0.002058561236623,0
images/cow_1-_3406_jpg.rf.19e9e5ebb54e1e771df543a94d9792bf.jpg,0.0151549409385063,0
images/cow_1-_2080_jpg.rf.7e6e0165cc8a7d07d5250191d92a80f9.jpg,0.0779777002904783,0
images/cow_1-_2459_jpg.rf.a8e2deb560d97490012e07ae20263a34.jpg,0.0550797592301671,0
images/cow_1-_2769_jpg.rf.5a751aabc4cf024d2aef9571334d8e07.jpg,0.0165690436527128,0
images/cow_1-_2618_jpg.rf.df8826c55c56c663c2adedec4b9aa616.jpg,0.0241798603188736,0
images/cow_1-_425_jpg.rf.d3dfb0d798273455082c13ed5f9beeda.jpg,0.016498926180149,0
images/cow_1-_2234_jpg.rf.0b243317b13f33e2a7f98e5c486e7784.jpg,0.0419459360959415,0
images/cow_1-_5191_jpg.rf.88da495c5809480719add7c82e400967.jpg,0.0331570793479725,0
images/cow_1-_3616_jpg.rf.f3deb59316e5518549eaf7cefcf48880.jpg,0.0023224832047418,0
images/cow_1-_2889_jpg.rf.f8adf12cb30cb7dcc0ef0c9d3e5b76f5.jpg,0.0389444389572209,0
images/cow_1-_2316_jpg.rf.1627ad2d7b147e9972c197b0166c2a77.jpg,0.0209568201420365,0
images/cow_1-_303_jpg.rf.a4dd90f090de7de6a23256caff166ef1.jpg,0.0023257379170063,0
images/cow_1-_435_jpg.rf.6e67c5805eb8df708690b0ca01c8b747.jpg,0.0099998496263214,0
images/cow_1-_1879_jpg.rf.aa8344da45d8040d551c6f932db248a5.jpg,0.0185226170006299,0
images/cow_1-_834_jpg.rf.25d11eceabec997514d16a9011f1c426.jpg,0.0016446138895118,0
images/cow_1-_1154_jpg.rf.e42743fdf2e2056469e08594e77e6928.jpg,0.0122248958272199,0
images/cow_1-_2335_jpg.rf.daaaa1c4c1cb55ef49e5cf3dfd29aa11.jpg,0.0149220226106368,0
images/cow_1-_2614_jpg.rf.5b4c74c6e987264ab5f7849427ab947d.jpg,0.0111884272332033,0
images/cow_1-_4815_jpg.rf.972a13b2463c1f35f76b293b61e5e696.jpg,7.940793444080932e-05,0
images/cow_1-_2859_jpg.rf.648e801b11b09bf09ecd20089905b7fd.jpg,0.0146693274515982,0
images/cow_1-_1064_jpg.rf.600d25fffda6561679f57faa3fa867bb.jpg,0.0257182761372705,0
images/cow_1-_726_jpg.rf.9c66001a12dfc38deb503068d12e06fe.jpg,0.0198897660507026,0
images/cow_1-_4824_jpg.rf.6db220aacbbec54b24b8da9825141587.jpg,0.0095024596799302,0
images/cow_1-_5304_jpg.rf.4f1cb13d09ed89537abf5751654a2e41.jpg,0.0182271572409899,0
images/cow_1-_3741_jpg.rf.563008b8d213425a66c1a7aee65740c7.jpg,0.0123860811930405,0
images/cow_1-_4508_jpg.rf.ec7987c136c0ed82d99ee7dad61f472a.jpg,0.0128862801193676,0
images/cow_1-_4329_jpg.rf.0a99c7a416ab263e80724ecc9c082fb7.jpg,0.0255435103284395,0
images/cow_1-_1229_jpg.rf.5dc92dc388a7adcb3e48b81ea5239506.jpg,0.0118200722337747,0
images/cow_1-_4093_jpg.rf.00c93efc05012b77ac178889aa426856.jpg,0.0558865502390201,0
images/cow_1-_5682_jpg.rf.40d5b5189eabdb5ea5ba8d317d72a6d8.jpg,0.0674804746320798,0
images/cow_1-_860_jpg.rf.c5d716bf595230a1baefa4e6e3334de0.jpg,0.028523413467016,0
images/cow_1-_5587_jpg.rf.b21842a15075f524459144fa1c425278.jpg,0.0515298232819453,0
images/cow_1-_4492_jpg.rf.afb226fe1bdc354f091987bc48143ff3.jpg,0.0132164312388374,0
images/cow_1-_723_jpg.rf.b5c95a0e94415fafeaf7666f49478b2b.jpg,0.011974919784522,0
images/cow_1-_167_jpg.rf.ddee9ae5f65e4318f2e05da328028eb7.jpg,0.0633696830559275,0
images/cow_1-_3533_jpg.rf.915f33bf8b77eb01e062991fe1250779.jpg,0.0319984491664269,0
images/cow_1-_1023_jpg.rf.a88158be226ae8da61b88ff1bfe4d173.jpg,0.0090847707323061,0
images/cow_1-_4059_jpg.rf.9a66fd9c478ac84a8489c809aee617b1.jpg,0.0154062384683843,0
images/cow_1-_5856_jpg.rf.b10b2d6e975d0076494c85a31fc1f9cc.jpg,0.0718439686151098,0
images/cow_1-_4901_jpg.rf.f83940fb3c772c43a94da97f0586425c.jpg,0.0143065761832991,0
images/cow_1-_4881_jpg.rf.b52ce4dc5265360f67825a40e98a8dfc.jpg,0.0077008329239171,0
images/cow_1-_3728_jpg.rf.0b53fd1005bcc8614d4d900a6780673b.jpg,0.0195307943543683,0
images/cow_1-_4091_jpg.rf.e27d83f0d280c9e7a64af23410f7bd4b.jpg,0.0358989528486067,0
images/cow_1-_2775_jpg.rf.be201c44944a0ff29527ecd856f48819.jpg,0.0098959463411412,0
images/cow_1-_1259_jpg.rf.6c9d9fcdab80c38da6aa0ba9d7b1dd21.jpg,0.012549280915098,0
images/cow_1-_260_jpg.rf.0771ec1d5eb93e54a57c79fe42bc46b5.jpg,0.0159799539840795,0
images/cow_1-_4700_jpg.rf.e6b708932f629b3cecfeaa228a080053.jpg,0.0527539474482266,0
images/cow_1-_2220_jpg.rf.25319a2c628a389bda14c037dcd95b3c.jpg,0.0197117344103153,0
images/cow_1-_5578_jpg.rf.53f5c3f6c58c40a0cebb42df03bb1a79.jpg,0.0084041493289573,0
images/cow_1-_1383_jpg.rf.9caff0f930af45780895c8bdb97c66b3.jpg,0.0073726295712137,0
images/cow_1-_463_jpg.rf.951b213121f857f4b4eb7ca8c3225f00.jpg,0.0145451590622841,0
images/cow_1-_1512_jpg.rf.951a73546dc2b5e878b61318e6be41b6.jpg,0.0922259011168026,0
images/cow_1-_4628_jpg.rf.b781f9a4d598c2a1e90aab80cdfbe85a.jpg,0.0252229283970904,0
images/cow_1-_312_jpg.rf.78495f5dc2f648a5215c0f8ce71948be.jpg,0.0766539151875555,0
images/cow_1-_4659_jpg.rf.ae73493987842ddc501236b582863139.jpg,0.0035002825463183,0
images/cow_1-_1647_jpg.rf.d13a2989adac4705b1dd4f75e28523c1.jpg,0.0434612655304715,0
images/cow_1-_1646_jpg.rf.3f8fb28cca30c3dee7e1c80836202521.jpg,0.0080850888742593,0
images/cow_1-_1083_jpg.rf.5c3a9103c407d574565b373e8620b90d.jpg,0.0053688515226976,0
images/cow_1-_5835_jpg.rf.754a551eeeaa5e2dfb8ba751b3341972.jpg,0.0815724787370316,0
images/cow_1-_5742_jpg.rf.258caab49b9ee8378ed86ab4344e2f18.jpg,0.0375544224814323,0
images/cow_1-_1500_jpg.rf.f8611c626171c513d94ad3d73db66bcd.jpg,0.115789335400218,0
images/cow_1-_3061_jpg.rf.d2335682ec493561061d6081a7d8e48f.jpg,0.0177765221389438,0
images/cow_1-_2627_jpg.rf.1b9c541a50708a9a18c863cb8c2550c8.jpg,0.0740020022525341,0
images/cow_1-_3149_jpg.rf.c338391c04bd2d43befcf4026621f3f6.jpg,0.0520637399297299,0
images/cow_1-_1216_jpg.rf.13b1bc5b9d10dbca77894a6a4c79f819.jpg,0.0543455788099499,0
images/cow_1-_4097_jpg.rf.e6f9bc7fb7fc57c562eb3564099a7282.jpg,0.0153722749018821,0
images/cow_1-_4599_jpg.rf.5782a273a3f50ccba068707b69a031d7.jpg,0.0401897865419379,0
images/cow_1-_2179_jpg.rf.1b6179bf909c2ae1e05ab6a8ccfbf11d.jpg,0.0425787725509008,0
images/cow_1-_3590_jpg.rf.cd56c57136171789c0550ba434b6c5bc.jpg,0.0194734920593527,0
images/cow_1-_1675_jpg.rf.6fb1fcb0b32b04c9c6c8824f04565e6a.jpg,0.0068325181541982,0
images/cow_1-_215_jpg.rf.9768b0a9cca684cbdb3319cba513a1c9.jpg,0.0239529534674069,0
images/cow_1-_5771_jpg.rf.7e99add8dfe07bce3a2fb00f369a44e0.jpg,0.0360489059770871,0
images/cow_1-_3054_jpg.rf.a3eab5b33b7e366f2edd144b04efa617.jpg,0.0252315629030367,0
images/cow_1-_4836_jpg.rf.a2b171a8194525876edc8588d2ba0045.jpg,0.012050747643167,0
images/cow_1-_354_jpg.rf.10536951dfbbc50f5136dd437cc720a3.jpg,0.0097122158977829,0
images/cow_1-_2586_jpg.rf.b1db831e3c66ffd4ac2cbb98845b496a.jpg,0.0605223505775991,0
images/cow_1-_5524_jpg.rf.a64bad44b6e5131b49faaeced526c0f6.jpg,0.0064598086383047,0
images/cow_1-_2164_jpg.rf.203fc524ea461577bf0b4093c5cd002c.jpg,0.079566530398221,0
images/cow_1-_867_jpg.rf.d95f91b6db3995a4c3e28c35a5069159.jpg,0.0281058848344231,0
images/cow_1-_1724_jpg.rf.fe519c88c7dda7d904b559e879c2f2b1.jpg,0.0411086021837978,0
images/cow_1-_2104_jpg.rf.fde6111be9d79cf5536f1ef114a96982.jpg,0.0239310859327644,0
images/cow_1-_2460_jpg.rf.006153bcaf69574a29bed11e3b51463a.jpg,0.0108009090701793,0
images/cow_1-_1778_jpg.rf.ab39abe50e15bffcd8d1c69dfe75d607.jpg,0.0075080962546653,0
images/cow_1-_1269_jpg.rf.b93069b1d2c94e0142fa940ef4877657.jpg,0.0069238776014859,0
images/cow_1-_4397_jpg.rf.0340c565607b8d8ab7c0cd9b98065305.jpg,0.0020812576109819,0
images/cow_1-_4470_jpg.rf.b2628e31e4c029006225df4ab2bdffbf.jpg,0.0199062519023558,0
images/cow_1-_1876_jpg.rf.ca9cf0453b4548f3f1ceceeb6dd7da63.jpg,0.0334610280678034,0
images/cow_1-_1510_jpg.rf.fc5987b9adfe8b5a6a2d490a824ca44e.jpg,0.033379273448358,0
images/cow_1-_3030_jpg.rf.c06fee7be124cb3eb97be4b00f5fe331.jpg,0.0148503045938387,0
images/cow_1-_4390_jpg.rf.a37ee08a647e30a97b33ad2dd50f5637.jpg,0.0047199438973076,0
images/cow_1-_3696_jpg.rf.309f965cef31a3343edb4c633b3fcebd.jpg,0.0553116434879707,0
images/cow_1-_5732_jpg.rf.6ecf4f263c6a9442ece9a65f50791ba2.jpg,0.0237671354815737,0
images/cow_1-_4038_jpg.rf.6cf9f53b23fc8e3d0013067f658ad68a.jpg,0.0114340919374365,0
images/cow_1-_5096_jpg.rf.07eb9fbf450b277a420cb662a88c97ef.jpg,0.0315230906639113,0
images/cow_1-_65_jpg.rf.89ff5da418b3c5ab63daadfbda6c7fea.jpg,0.0652770984611911,0
images/cow_1-_1585_jpg.rf.ba93d1c8a36fc183ce18f863c00c7d34.jpg,0.0305632502308402,0
images/cow_1-_3579_jpg.rf.56bcb01f2acbb9c7f7a209b7b86a7047.jpg,0.0011953448704259,0
images/cow_1-_2308_jpg.rf.aa4a9b901740677a894bd631aa5a217a.jpg,0.0498881554486886,0
images/cow_1-_1424_jpg.rf.56ff57f2fb62592f5f5a16254e0d4333.jpg,0.0007022243606832,0
images/cow_1-_2574_jpg.rf.99eb6091fd53482c8f221d40cd3f7b91.jpg,0.0393025302837662,0
images/cow_1-_1552_jpg.rf.c707d0b0b78185e840912a50e2447319.jpg,0.0376681690045745,0
images/cow_1-_5973_jpg.rf.9f1e071849c516308981cf8b4b3a345a.jpg,0.0422850172799349,0
images/cow_1-_3720_jpg.rf.681c6b3a04b8d2e218c3c233cdb8c076.jpg,0.0048816806490486,0
images/cow_1-_3600_jpg.rf.035576af86f30f1df19767f635a0320e.jpg,0.0309489144863614,0
images/cow_1-_5439_jpg.rf.2f67477af0178e6f9f0bc9421f697f08.jpg,0.0069838244863809,0
images/cow_1-_2986_jpg.rf.84c6b538ad30a0178cb5033d881eae81.jpg,0.0358218581702086,0
images/cow_1-_1584_jpg.rf.e6b010af9096cba7328eb81cc5980dc1.jpg,0.0454696237323476,0
images/cow_1-_3126_jpg.rf.3f1d5ec48809e066d57c3667b34b05af.jpg,0.0167974728889178,0
images/cow_1-_2644_jpg.rf.3b12491ceedcd13060724c8b08305296.jpg,0.0071726461358727,0
images/cow_1-_4362_jpg.rf.0b0551bad371b426131cfabf3117aa40.jpg,0.000592252199539,0
images/cow_1-_4235_jpg.rf.d817d552a6297cc0a35e94fa8afb4fbf.jpg,0.0068367503616366,0
images/cow_1-_3145_jpg.rf.2139e9b4f0728dd145e0fde05c0aa92e.jpg,0.0039291310112088,0
images/cow_1-_3891_jpg.rf.32ec9b25142910ab11638fdaeadbeb80.jpg,0.0300640398750749,0
images/cow_1-_656_jpg.rf.869d97dba86479e36e67e51258cdd7ff.jpg,0.0467494069902083,0
images/cow_1-_1236_jpg.rf.2f7c67557f1c37d09ea6d310beb0ab9d.jpg,0.0802113805794092,0
images/cow_1-_1456_jpg.rf.41a3e05f2cf3d19f0dffa1e7407adefb.jpg,0.002629417782068,0
images/cow_1-_1608_jpg.rf.2d5b1e0d4471ded7f95be506bbb1c16c.jpg,0.0177537950664136,0
images/cow_1-_5955_jpg.rf.a8c54431918410bc9c5314a91bf47ed0.jpg,0.0186739847035707,0
images/cow_1-_2905_jpg.rf.2583c8f7ab2f55ab7ec1262f411afcea.jpg,0.00812946648013,0
images/cow_1-_1129_jpg.rf.fc7467fc682a2f98e19cc94c89202358.jpg,0.0424629831117839,0
images/cow_1-_5075_jpg.rf.987f2f0b2568f616add6239e34e11604.jpg,0.0007191683798371,0
images/cow_1-_1593_jpg.rf.fcd88659235660c51ba48483d108bac7.jpg,0.0711820064677882,0
images/cow_1-_277_jpg.rf.1983f543bcc9322863bd0fa95ba66279.jpg,0.0032851511169513,0
images/cow_1-_614_jpg.rf.5ccb9cff6dc28d399e8cbc80a11e96d4.jpg,0.0008425327831666,0
images/cow_1-_5607_jpg.rf.9c708423e22e56ba633907ca9fa91c66.jpg,0.0344812604206833,0
images/cow_1-_3454_jpg.rf.eb36ea815b31cbd2c9279119e67d59ee.jpg,0.0095949679723522,0
images/cow_1-_2333_jpg.rf.2c5b99bbe09230c413617869fbebfbee.jpg,0.0360773639472742,0
images/cow_1-_5160_jpg.rf.844473575f721ddba0bbd5cf277220f4.jpg,0.0022447757945145,0
images/cow_1-_2605_jpg.rf.cfbf0f1ff535b26ac5cc3ece45aa1ac7.jpg,0.0415709014232999,0
images/cow_1-_3104_jpg.rf.c28aef84e8c4a19998609096dea5f2eb.jpg,0.0085350349418176,0
images/cow_1-_4143_jpg.rf.e042cb1f8a94185c6bf3e4fc71f68d41.jpg,0.0758830206316351,0
images/cow_1-_4859_jpg.rf.47ec4e823f083c43b536252c5cefe524.jpg,0.0498344083249743,0
images/cow_1-_248_jpg.rf.41dc4c50058ba61e7c31b131f347eb9a.jpg,0.0282470995693798,0
images/cow_1-_1672_jpg.rf.7f5e8c474b63a0449d6158ea0c980295.jpg,0.033592254055421,0
images/cow_1-_5124_jpg.rf.911ae99a3222a202692dff1f86db8073.jpg,0.0869706344106678,0
images/cow_1-_2444_jpg.rf.04376c1ae33cab89582f14633eab887d.jpg,0.0143695085644207,0
images/cow_1-_276_jpg.rf.5c787d58879ae566344c0a395ed56359.jpg,0.0121140206213212,0
images/cow_1-_852_jpg.rf.51c3c832ed98306d90637017f6d3af0c.jpg,0.0018477692964459,0
images/cow_1-_405_jpg.rf.6dcc12936836570d089df56691e08836.jpg,0.0420429604576692,0
images/cow_1-_2322_jpg.rf.6041a2373961b9ca4df754b167a79413.jpg,0.0054780503631236,0
images/cow_1-_5325_jpg.rf.99f41bba4bb518bf83a384e5ebeaeab9.jpg,0.019889531282263,0
images/cow_1-_4768_jpg.rf.4afcd5e42db0a130c942528ac9fdce35.jpg,0.0306851843901601,0
images/cow_1-_1551_jpg.rf.c2fbcd9c524be7a050c0f26c8542e320.jpg,0.0044193199486243,0
images/cow_1-_1944_jpg.rf.6d4c2d1f96227ab33f0a19ef45dd63ff.jpg,0.1234494851460857,0
images/cow_1-_5088_jpg.rf.4524f68233a90831b2e1badc3ccfbc83.jpg,0.0397441863239908,0
images/cow_1-_4321_jpg.rf.f0abc4cece682db30f4302ad5dc9bc9b.jpg,0.0243376817424285,0
images/cow_1-_4430_jpg.rf.2813fa5158d3e2be0e13832d6baab40d.jpg,0.017494330843479,0
images/cow_1-_1730_jpg.rf.6c1ab3cf5d19938da5238960830d5e6e.jpg,0.0356754924059295,0
images/cow_1-_4688_jpg.rf.20261475a402b981166ea9b7f002dbbb.jpg,0.0769154288214122,0
images/cow_1-_1942_jpg.rf.293d765f6da4d358d02480b4c0be3844.jpg,0.0013280567588284,0
images/cow_1-_3762_jpg.rf.b64ef4062eff2e0f504b2722d8e06201.jpg,0.0329579455412049,0
images/cow_1-_1781_jpg.rf.6f45c4ad11f12603ded98a3beb596267.jpg,0.0035907643312101,0
images/cow_1-_1691_jpg.rf.6b74fcc5b027d61ab8736202e0fd41d4.jpg,0.0040255434483655,0
images/cow_1-_4596_jpg.rf.5d5496c016bc0a0b8b2d0a2cb141d85e.jpg,0.0027454611328046,0
images/cow_1-_646_jpg.rf.6684df72ba2e83c86858998c2831a3e1.jpg,0.0571338106211191,0
images/cow_1-_4291_jpg.rf.9be1def44451af9b0ba35c9b6023c4b9.jpg,0.0128568795009485,0
images/cow_1-_4255_jpg.rf.d65971d2e3a60f5de06a11b7f12b00dd.jpg,0.0391858076563958,0
images/cow_1-_2173_jpg.rf.c12389cb0cb1a8b9f88d20f7da8ded3a.jpg,0.0003320247651413,0
images/cow_1-_4389_jpg.rf.f2b0df3e830ba56c02e97cc5b0eaa108.jpg,0.0147607399480201,0
images/cow_1-_1572_jpg.rf.e9960fadcbe9bd286b68db22a250b5b8.jpg,0.0073248220274166,0
images/cow_1-_5201_jpg.rf.e415800ce08ddb7954752f4c2817e481.jpg,0.0542214912280701,0
images/cow_1-_2272_jpg.rf.8456a34d02bb5e654340602f024d242f.jpg,0.0352052429369157,0
images/cow_1-_2913_jpg.rf.85e1796ccbdd77ef72124ecb3a8682ec.jpg,0.0925755877166791,0
images/cow_1-_1663_jpg.rf.6b59db2dcbe9649287462f49d002d738.jpg,0.0330180038729261,0
images/cow_1-_2224_jpg.rf.8fd61e91aa8d02c514b9ec3177fd670f.jpg,0.0015273629036803,0
images/cow_1-_3825_jpg.rf.6c1d0bccf261df3b9947dcfe2276acf2.jpg,0.010051016523262,0
images/cow_1-_1732_jpg.rf.ef24a82aa2690292b0e550f6d54763f2.jpg,0.1353381329194587,0
images/cow_1-_916_jpg.rf.21c0bcb19a8f77c96c98b869e02b61de.jpg,0.0522195772732028,0
images/cow_1-_5942_jpg.rf.4e12302098157fb1fced1e8f1ac5ad85.jpg,0.0962633110019945,0
images/cow_1-_1393_jpg.rf.cc8a3e025a67e06b8a26a640cc4d8e62.jpg,0.0244371160835587,0
images/cow_1-_615_jpg.rf.5b1350c1eb46ed994220efbb1a3bf7b1.jpg,0.0394427408344591,0
images/cow_1-_956_jpg.rf.ab03b48812ae38b3d2eab5b205a92e08.jpg,0.0147620974995502,0
images/cow_1-_28_jpg.rf.098145e90cb6d403fde1efa9b2ab31bb.jpg,0.0152159569608689,0
images/cow_1-_1160_jpg.rf.beddca06c57b1e3c2b2ce7b11ce929c2.jpg,0.0437533670656089,0
images/cow_1-_1825_jpg.rf.32c574befd5d83e655f9e343792e3311.jpg,0.0090564653418242,0
images/cow_1-_185_jpg.rf.21d2f105f420bf350497a439a0d62982.jpg,0.0183538048849357,0
images/cow_1-_4046_jpg.rf.fcb9b333227099a873f424582acd8132.jpg,0.0624789237668161,0
images/cow_1-_1087_jpg.rf.581018c2a23b2d449da7949ae0c75cd4.jpg,0.0373909542343309,0
images/cow_1-_4380_jpg.rf.a19bf88fb20693efc41e8b45f9a6f308.jpg,0.0050162084423078,0
images/cow_1-_3921_jpg.rf.8b8f17d3b3607ee27701c2e55171a3de.jpg,0.0430118604561317,0
images/cow_1-_5561_jpg.rf.ad51b95094a7c818cced89e4867cf3c7.jpg,0.0056940356778184,0
images/cow_1-_3787_jpg.rf.c3f179b7e7627820e382e9a28028c8dc.jpg,0.0163617117798276,0
images/cow_1-_5850_jpg.rf.e11a889c6bc7786a9670d81d43a1a832.jpg,0.1136834319526627,0
images/cow_1-_2337_jpg.rf.ef5c35e3cc524a74848d36b1372f1dbc.jpg,0.0412674518320182,0
images/cow_1-_3838_jpg.rf.617efa467484e5ada4c2962d3402ed0b.jpg,0.0065588161524956,0
images/cow_1-_2740_jpg.rf.60e50a1e481eff20c69f5207da0ebe04.jpg,0.022943939358709,0
images/cow_1-_5136_jpg.rf.3b4bcb8159e7171c25656e408c5022e4.jpg,0.0040848942733246,0
images/cow_1-_1934_jpg.rf.5d6172e3adf8d2aae6d8c60658f94e84.jpg,0.005430040655689,0
images/cow_1-_3278_jpg.rf.6693331bc099e07f8a3b42bcb45f2362.jpg,0.0115657817766511,0
images/cow_1-_448_jpg.rf.5726210b079d115cb461d699c7fb021c.jpg,0.026108893842519,0
images/cow_1-_241_jpg.rf.35e93e4b47174f096178dd70ebd9a5a5.jpg,0.0125647070260286,0
images/cow_1-_4090_jpg.rf.1850b4107805432bdc244e515ea9ef5d.jpg,0.0212949362853237,0
images/cow_1-_2191_jpg.rf.b4b7f2d024cfc0b21532f8c65f8b9dfb.jpg,0.063867419601485,0
images/cow_1-_1935_jpg.rf.424bc15fd6731dd95e21c73f6a6ace57.jpg,0.0073673120935808,0
images/cow_1-_3034_jpg.rf.766210919f7e9967f5212b50d4f57c3a.jpg,0.0386022454900971,0
images/cow_1-_4023_jpg.rf.0829e497b22ea325a1aad77c3d5bc7b5.jpg,0.0257202452833147,0
images/cow_1-_4673_jpg.rf.e7b64d694989a43b6ce12468733c7437.jpg,0.0617740379911381,0
images/cow_1-_4404_jpg.rf.a43989b32d902c2c7344028c460a8738.jpg,0.0722432840522719,0
images/cow_1-_1170_jpg.rf.f841abf4a6774bc9fda79e80e6258295.jpg,0.0056560647735637,0
images/cow_1-_2100_jpg.rf.5636cdb6eb6d5c596ab008ad386bf7b7.jpg,0.0563194374937443,0
images/cow_1-_1834_jpg.rf.4122a25945822626ceda5141c525b551.jpg,0.0376292677856883,0
images/cow_1-_481_jpg.rf.14f5664cd47dc7b4b2e95978c2bf03fa.jpg,0.0015690889477297,0
images/cow_1-_289_jpg.rf.9ae4286f9388a264ee16553c8f7f1c0f.jpg,0.0563017569458433,0
images/cow_1-_2434_jpg.rf.9d7162f405fa46335f44396d607ed432.jpg,0.0727399352229438,0
images/cow_1-_2616_jpg.rf.bd765ab769a0b5d150b6920c5fef2595.jpg,0.0196330809551543,0
images/cow_1-_5540_jpg.rf.bca529b2fc07f402f4bbdb042b67e27a.jpg,0.0070647671718762,0
images/cow_1-_858_jpg.rf.fcd274248e31446345e35e75b2395310.jpg,0.0139376334429894,0
images/cow_1-_1426_jpg.rf.97a3f0ccea870523292946537db078e3.jpg,0.0384911470361816,0
images/cow_1-_1654_jpg.rf.7c1ae9de447149508b44ba41220c8b16.jpg,0.0261093405246383,0
images/cow_1-_542_jpg.rf.a8a8e3e4575667b4e3726775462bbdaf.jpg,0.0803636169352068,0
images/cow_1-_2536_jpg.rf.43d3361fe188aa4e5c983215c813863a.jpg,0.0215400686627094,0
images/cow_1-_2566_jpg.rf.f55e49a3637ea8b69f650d89279ae333.jpg,0.028795753945854,0
images/cow_1-_4665_jpg.rf.3398fc9b4b29a2fddee588111cdb110f.jpg,0.0048362051224485,0
images/cow_1-_2293_jpg.rf.a9f2177c9cc28f338ca1d974d09f6a24.jpg,0.0150757292445774,0
images/cow_1-_3617_jpg.rf.451906f6e89d72ff2598022b5c5138a4.jpg,0.0161215859356244,0
images/cow_1-_2219_jpg.rf.80b4103e7745d3c76ade44cb31fa81bf.jpg,0.027352389304068,0
images/cow_1-_3151_jpg.rf.5aabc35911a318c286c27671fb3fec84.jpg,0.0027547427013518,0
images/cow_1-_1120_jpg.rf.6881141dcbb0b8e123932d1a6a75389c.jpg,0.0160925599655952,0
images/cow_1-_4528_jpg.rf.e5a04dacfc0f878129a8c2acd2189596.jpg,0.009795378744629,0
images/cow_1-_3932_jpg.rf.6e365d80b3d98c17250600f3d5dc1631.jpg,0.0115673728023855,0
images/cow_1-_502_jpg.rf.c6a99a6106ff8375feec34443b75d0ef.jpg,0.0438307804710887,0
images/cow_1-_4348_jpg.rf.901b07139b11af88b546f2c878aaa0d8.jpg,0.0262090535343265,0
images/cow_1-_5001_jpg.rf.11bf27793aa899766dc5d2af0d4d7ab5.jpg,0.0018330472227879,0
images/cow_1-_4067_jpg.rf.3057c84dd15110add499dfbc683c4198.jpg,0.0144020440424984,0
images/cow_1-_5806_jpg.rf.e734e91bc0699036f307cf7451f2406b.jpg,0.0063291973786574,0
images/cow_1-_1492_jpg.rf.6103cdc6987354d861c4b04a62830f4b.jpg,0.0893119038095584,0
images/cow_1-_5982_jpg.rf.e5232357c12b823f3a3150b515515a62.jpg,0.0116163205370253,0
images/cow_1-_4545_jpg.rf.903df46cedd621bd75e4ea0ca6b6b560.jpg,0.024709289213254,0
images/cow_1-_3144_jpg.rf.b8e8926950d21ab950e48adb4a92ad8e.jpg,0.0106804590651207,0
images/cow_1-_4436_jpg.rf.b3bb5c7bc044df62adb5c4e49998dde1.jpg,0.0268839576241703,0
images/cow_1-_2261_jpg.rf.260c2139e7ee73b1fc049185677fae1e.jpg,0.0145738914067359,0
images/cow_1-_1831_jpg.rf.d1551a1e7bd17c25e671f091281d73c9.jpg,0.0042793921175684,0
images/cow_1-_5272_jpg.rf.0ec183f19139ea57b583441fda4eae13.jpg,6.495193556767992e-05,0
images/cow_1-_2019_jpg.rf.e2d79f8bb443a9bb3dc6fb260bfb4243.jpg,0.0702503865918995,0
images/cow_1-_2350_jpg.rf.06f130df92b9175376061277b2067d31.jpg,0.0233649064503938,0
images/cow_1-_5648_jpg.rf.1dc355c855c2cd35dbd89cbf425e5853.jpg,0.0013155243727556,0
images/cow_1-_3998_jpg.rf.ce8362dc96537ad2ca0497c54bd086e2.jpg,0.0357761107905366,0
